"state_name","district_name","area_sq_km","perimeter_km","bbox_xmin","bbox_ymin","bbox_xmax","bbox_ymax","centroid_lon","centroid_lat","num_vertices","compactness"
"Chhattisgarh","Bijapur",9367.51550455467,714.344958681102,68.1061138,6.76044369281943,97.4115971,37.0872939917106,80.8009237453749,18.8630744109109,376,0.230684447752598
"Chhattisgarh","Bilaspur-CH",5537.63564554729,595.733956083439,68.1061138,6.76044369281943,97.4115971,37.0872939917106,82.0733225060181,22.4058318761199,417,0.196078299327375
"Chhattisgarh","Dakshin Bastar Dantewada",2898.45569234724,471.546430654425,68.1061138,6.76044369281943,97.4115971,37.0872939917106,81.3877466078273,18.8132271623692,296,0.163805170534095
"Chhattisgarh","Dhamtari",4085.79066359255,416.554512614553,68.1061138,6.76044369281943,97.4115971,37.0872939917106,81.8090879605348,20.5553097357698,265,0.29589817627582
"Chhattisgarh","Durg",2300.47149432201,325.832268097503,68.1061138,6.76044369281943,97.4115971,37.0872939917106,81.383184152742,21.2201409188204,234,0.272294291799793
"Chhattisgarh","Gariyaband",4843.77547834843,501.617808110166,68.1061138,6.76044369281943,97.4115971,37.0872939917106,82.2352889352722,20.4481437187003,285,0.241906743992281
"Chhattisgarh","Janjgir - Champa",3859.28010747708,374.634393811977,68.1061138,6.76044369281943,97.4115971,37.0872939917106,82.733746077806,21.9285455741995,225,0.345542024348816
"Chhattisgarh","Jashpur",5849.12973173363,496.803520809442,68.1061138,6.76044369281943,97.4115971,37.0872939917106,83.8626546120277,22.801282099983,326,0.297804864875343
"Chhattisgarh","Kabeerdham",4192.09828880953,409.343259358823,68.1061138,6.76044369281943,97.4115971,37.0872939917106,81.2220493039753,22.0929167218726,313,0.314388052993846
"Chhattisgarh","Kondagaon",5085.06890396306,492.710511846971,68.1061138,6.76044369281943,97.4115971,37.0872939917106,81.6642018472281,19.7447848137623,287,0.263222524647597
"Chhattisgarh","Korba",6602.26897593989,473.671691091505,68.1061138,6.76044369281943,97.4115971,37.0872939917106,82.6081403541342,22.5346564476457,276,0.36978408651586
"Chhattisgarh","Koriya",6605.56866708463,525.755534866646,68.1061138,6.76044369281943,97.4115971,37.0872939917106,82.2354916089568,23.4696905086105,344,0.30029795090546
"Chhattisgarh","Mahasamund",4750.76591442397,507.163032741712,68.1061138,6.76044369281943,97.4115971,37.0872939917106,82.6083067014905,21.2079954196221,308,0.232101696855738
"Chhattisgarh","Mungeli",2778.72770762557,414.60562480134,68.1061138,6.76044369281943,97.4115971,37.0872939917106,81.7298592403846,22.2395322835352,345,0.203135335713518
"Chhattisgarh","Narayanpur",3726.82854690418,458.750579918144,68.1061138,6.76044369281943,97.4115971,37.0872939917106,81.089002552917,19.5776486019248,263,0.222533820968123
"Chhattisgarh","Raigarh",7050.52946900281,692.112769855862,68.1061138,6.76044369281943,97.4115971,37.0872939917106,83.3033310441335,22.0847161686655,448,0.184960023364053
"Chhattisgarh","Raipur",2902.42650545943,282.615718911175,68.1061138,6.76044369281943,97.4115971,37.0872939917106,81.820311866755,21.2857898904811,172,0.456644749739486
"Chhattisgarh","Rajnandgaon",8090.57830861257,726.569986950375,68.1061138,6.76044369281943,97.4115971,37.0872939917106,80.8203636993243,21.0385854709973,498,0.192590349613793
"Chhattisgarh","Sukma",5445.53166719982,619.281454436779,68.1061138,6.76044369281943,97.4115971,37.0872939917106,81.3693703703768,18.2717772811248,329,0.178432517545545
"Chhattisgarh","Surajpur",5439.64227108886,579.08451339755,68.1061138,6.76044369281943,97.4115971,37.0872939917106,82.8833251396503,23.4024599499144,378,0.203843234882396
"Chhattisgarh","Surguja",4026.97577684479,443.571799951987,68.1061138,6.76044369281943,97.4115971,37.0872939917106,83.2272173158588,22.9292967343442,292,0.257194113816315
"Chhattisgarh","Uttar Bastar Kanker",7216.29874276238,648.40876525003,68.1061138,6.76044369281943,97.4115971,37.0872939917106,81.1221184472658,20.1361516219224,374,0.215688313129824
