"state_name","district_name","area_sq_km","perimeter_km","bbox_xmin","bbox_ymin","bbox_xmax","bbox_ymax","centroid_lon","centroid_lat","num_vertices","compactness"
"Nct Of Delhi","Shahdara",28.7664523619758,29.331242199309,68.1625555,6.75291679282659,97.3955534,37.0883417917111,77.2953643922177,28.6754166946159,76,0.42017988464965
"Nct Of Delhi","South",153.836611752932,62.1192911075344,68.1625555,6.75291679282659,97.3955534,37.0883417917111,77.1854383351619,28.4804693042197,129,0.500975616077516
"Nct Of Delhi","South East",95.6804715989012,47.0778880697028,68.1625555,6.75291679282659,97.3955534,37.0883417917111,77.2698615418264,28.5459223948101,85,0.542499356345061
"Nct Of Delhi","South West",290.462307629428,106.734693999658,68.1625555,6.75291679282659,97.3955534,37.0883417917111,76.963064830869,28.5812143726713,201,0.320396990965176
"Nct Of Delhi","West",132.849339773299,73.5759069466672,68.1625555,6.75291679282659,97.3955534,37.0883417917111,77.0590190475995,28.6564000063937,211,0.308388387413261
"Odisha","Anugul",6374.19178025604,565.183145395426,68.1625555,6.75291679282659,97.3955534,37.0883417917111,84.9024834915669,20.9810427367157,597,0.250759032680392
"Odisha","Balangir",6577.21975675834,529.75999920569,68.1625555,6.75291679282659,97.3955534,37.0883417917111,83.1665682963709,20.5859227422878,670,0.294505826422461
"Odisha","Baleshwar",3700.18319674098,567.517514272043,68.1625555,6.75291679282659,97.3955534,37.0883417917111,86.9019106503627,21.4877582731683,1037,0.144369200955202
"Odisha","Bargarh",5805.84458262522,554.57243423094,68.1625555,6.75291679282659,97.3955534,37.0883417917111,83.3462590401185,21.2166452568353,580,0.237224048200032
"Odisha","Baudh",3123.88771620566,396.733409099905,68.1625555,6.75291679282659,97.3955534,37.0883417917111,84.17072092525,20.6414350324106,378,0.249406478914058
"Odisha","Bhadrak",2501.44032858371,327.431892340794,68.1625555,6.75291679282659,97.3955534,37.0883417917111,86.62138080931,20.9753809314193,523,0.293196009595324
"Odisha","Cuttack",3944.36338721596,595.487529910595,68.1625555,6.75291679282659,97.3955534,37.0883417917111,85.6985395495451,20.4436312019744,744,0.139778842629078
"Odisha","Debagarh",2814.07114733087,357.097955044311,68.1625555,6.75291679282659,97.3955534,37.0883417917111,84.7973271144704,21.4623368218022,387,0.277312988477952
"Odisha","Dhenkanal",4481.27727693567,390.331573276543,68.1625555,6.75291679282659,97.3955534,37.0883417917111,85.5202655954679,20.8201093445418,433,0.36961051371801
"Odisha","Gajapati",4068.01204705237,432.697964842543,68.1625555,6.75291679282659,97.3955534,37.0883417917111,84.1532798726441,19.1650914284034,544,0.273037556925256
"Odisha","Ganjam",8408.52111883087,685.574625433584,68.1625555,6.75291679282659,97.3955534,37.0883417917111,84.6592616020183,19.6203374973257,964,0.224812271220106
"Odisha","Jagatsinghapur",1743.172041519,290.997054650248,68.1625555,6.75291679282659,97.3955534,37.0883417917111,86.334625377816,20.2112030715066,729,0.258686002219514
"Odisha","Jajapur",2903.67818289967,403.874576017606,68.1625555,6.75291679282659,97.3955534,37.0883417917111,86.1466819073114,20.8496948568956,552,0.223699655498378
"Odisha","Jharsuguda",2120.27372066533,337.279511467716,68.1625555,6.75291679282659,97.3955534,37.0883417917111,83.9477638174345,21.8028409816389,321,0.234218866204887
"Odisha","Kalahandi",7915.66965021623,595.291635455498,68.1625555,6.75291679282659,97.3955534,37.0883417917111,83.1017150710887,19.8618687006472,776,0.280697125184383
"Odisha","Kandhamal",8065.15558730885,607.584328124412,68.1625555,6.75291679282659,97.3955534,37.0883417917111,84.0401234678124,20.1226311416003,669,0.274542438901361
"Odisha","Kendrapara",2484.16961322027,475.498218557936,68.1625555,6.75291679282659,97.3955534,37.0883417917111,86.605244326805,20.5460480789282,1045,0.138068091196128
